instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
mod011,str10tr20zhifmvdvo7,60061.991735,12272.371037,12174.154021,-4.93356594893,-1.00806766662
mod010,str10tr20zhifmvdvo7,27339.214079,884.415632,884.415632,-30.9121787198,1.0
eilC76.2,zhifmvmultiple4,35141.566329,21744.559075,30758.969024,-1.14248193109,1.41455933495
d05100,hr0,123.4283555,663.766564,164.821321,1.33536026088,-4.02718871547
n050w4-1,str10tr20zhifmvdvo7,67831.441467,24938.617973,16195.594855,-4.18826490007,-1.53983957961
n050w4-0,zhifmvnodeupfewest,18262.706002,31277.193011,65125.077017,3.56601464262,2.08219059153
air03,str10tr20zhifmvdvo7,4144.675534,1701.334025,1692.173625,-2.44932049098,-1.00541339249
mine-90-10,str10tr20zhifmvdvo7,3687.314096,7377.003053,7274.708634,1.97290180457,-1.0140616517
rd-rplusc-21,str10tr20zhifmvdvo7,21170.43001,721694.6564,721676.3358,34.0888841398,-1.00002538617
air04,str10tr20zhifmvdvo7,1010.310537,7436.572107,7117.56383,7.04492685104,-1.04481986879
neos-934278,str10tr20zhifmvdvo7,134863.476506,45400.528677,44082.990712,-3.05930868863,-1.02988767195
neos-538916,str10tr20zhifmvdvo7,80061.225956,15372.024121,18863.215949,-4.24430416173,1.22711334568
neos-905856,zhifmvlgmiend1lyltmend1lyrdcifmv,0.0,243594.260401,290310.742471,290310.742471,1.19177989659
unitcal_7,str10tr20zhifmvdvo7,997814.368782,71482.602864,123309.117398,-8.09197559627,1.72502276718
timtab1,str10tr20zhifmvdvo7,13305.727976,110281.857742,116605.644337,8.76356743106,1.05734203907
a20200,zhifmvpptn5005043,633.2602,257.0328,257.0328,-2.46373303329,1.0
d801600,str10tr20zhifmvdvo7,108318.263349,10604.387193,5931.058474,-18.2628891325,-1.78794177118
neos-1516309,str10tr20zhifmvdvo7,6286.611371,4159.877584,4159.877584,-1.5112491279,1.0
sprint01_j,str10tr20zhifmvdvo7,91059.311209,12814.504706,8171.278058,-11.1438272646,-1.56823750398
neos-1354092,str10tr20zhifmvdvo7,12186.16929,131045.927784,130755.17521,10.7298013099,-1.00222364104
neos-956971,str10tr20zhifmvdvo7,14623.105287,7158.08178,6606.704118,-2.21337372248,-1.08345729613
neos-631784,str10tr20zhifmvdvo7,1080046.9466,37270.76206,35549.208319,-30.3817440014,-1.04842734402
layer,zhifmvlgmiend1lyltmend1ly,1718.800378,4205.643647,4298.618886,2.5009413199,1.02210725558
neos-544324,zhifmvmultiple4,14979.278772,31651.454914,29055.375106,1.93970454441,-1.08934938195
msc98-ip,prxt1,277.0992,107407.581693,110944.793236,400.379334318,1.03293260576
medium_hidden05,str10tr20zhifmvdvo7,234270.306855,718641.507545,544475.123663,2.32413202925,-1.31987941471
sprint_hidden01_j,str10tr20zhifmvdvo7,12186.16929,151132.205889,117677.031765,9.65660569491,-1.28429654982
mzzv42z,prxt1,30116.666602,21378.57906,12267.017627,-2.4550927958,-1.74276908292
manna81,str10tr20zhifmvdvo7,27634.356251,3619.096677,3619.088588,-7.6357225249,-1.00000223509
eil33-2,zhifmvmultiple2passf45,861.643088,5760.143362,4892.19402,5.67774997343,-1.17741515125
sp97ic,str10tr20zhifmvdvo7,5983.487514,3936.081626,7251.495824,1.21191793365,1.84231337483
opt1217,zhifmvnodeupfewest,7709.082442,40024.420646,40025.228,5.19195744774,1.00002017153
gesa3,str10tr20zhifmvdvo7,37.062914,90.932925,90.932925,2.45347478614,1.0
gesa2,str10tr20zhifmvdvo7,90.932925,38.049314,38.158058,-2.38305956241,1.00285797531
qiu,str10tr20zhifmvdvo7,587.7324,306075.732014,28717.138311,48.8609072956,-10.6582950118
rmatr100-p10,str10tr20zhifmvdvo7,73349.614218,23581.691826,31550.243874,-2.32485094286,1.33791265304
khb05250,str10tr20zhifmvdvo7,3259.62107,34.9776,34.9776,-93.1916732423,1.0
neos-632335,str10tr20zhifmvdvo7,119975.097535,124564.944818,124573.712221,1.03832974326,1.00007038419
neos-1620807,str10tr20zhifmvdvo7,9721.772178,60232.746475,60231.983141,6.19557648937,-1.00001267323
c10400,zhifmvlgmiend1lyltmend1lystr10tr20,38.458844,92.67455,127.686501,3.32008161764,1.37779466963
sp98ic,str10tr20zhifmvdvo7,460.3054,1709.703709,3497.887057,7.59905718464,2.04590247923
satellites1-25,str10tr20zhifmvdvo7,19087.860163,315647.787195,343327.574723,17.9866979217,1.08769200562
aflow30a,str10tr20zhifmvdvo7,367.222102,20388.26822,20177.024585,54.9450168579,-1.01046951368
ns1688347,str10tr20zhifmvdvo7,15518.493155,989185.590444,979739.359387,63.1336657239,-1.00964157555
sp97ar,str10tr20zhifmvdvo7,16069.959822,6892.306875,5769.281009,-2.78543544628,-1.19465612166
pp08aCUTS,zhifmvmultiple2ltmend1lylgmiend1ly,6845.565146,13709.998445,25266.844565,3.69098007631,1.84295021377
neos-631709,str10tr20zhifmvdvo7,660590.043192,56062.955633,57905.235774,-11.408122847,1.03286091716
n3div36,str10tr20zhifmvdvo7,28507.751731,19886.294996,17648.449605,-1.61531196049,-1.1268012455
eilB101.2,xpsve1,10851.430284,38688.239295,33388.307489,3.07685776116,-1.15873616258
