instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
iis-bupa-cov,zhifmvmultiple2passt2,10560.38186,62356.337282,62188.058438,5.88880774033,-1.00270596716
c05100,zhifmvmultiple2str10tr20dvo7,1479.42040614,634.5756,639.8712,-2.31205968661,1.00834510498
qnet1_o,zhifmvhr0nve1str10tr20dvo7,4775.12451333,3103.769709,3283.7868,-1.45415180831,1.05799949992
c10100,str10tr20zhifmvdvo7,945.566061,874.49785,1063.327906,1.12454110808,1.21592969725
misc06,zhifmvlgmiend1lyltmend1ly,47912.718361,265914.728219,265955.426126,5.55083149577,1.00015304871
irp,zhifmvmultiple2dvo7,4854.971842,709.304465,1114.606162,-4.35577337316,1.57140722637
br5,cts0,3811.288486,89787.678636,87571.795389,22.9769527315,-1.02530361787
br4,str10tr20zhifmvdvo7,7133.22866809,34418.051826,18621.623688,2.6105462974,-1.8482841455
br3,zhifmvresidualifmv,57986.353498,39604.868702,42604.085927,-1.36105146341,1.07572849812
misc03,zhifmvnodedepth,62341.117258,101188.162801,114307.635845,1.83358336958,1.12965422714
br1,hr0,1007.903036,80346.087066,58371.468081,57.9137734446,-1.37646164654
opt1217,zhifmvlgmiend1lyltmend1lyrdcifmv,1510.054611,31058.141035,40025.228,26.5058148947,1.28871937167
neos-860244,zhifmvpptn5005043,9036.18986355,45753.382073,20098.732269,2.22424855747,-2.27643124256
gesa3_o,str10tr20zhifmvdvo7,5318.59421022,381.92687,381.974606,-13.9239471072,1.00012498728
neos-916792,str10tr20zhifmvdvo7,3047.63367449,14078.757752,17287.192479,5.67233280814,1.227891891
neos18,str10tr20zhifmvrdcifmv,225089.22588,26632.206618,25932.571597,-8.67978808187,-1.02697900663
enigma,str10tr20zhifmvdvo7,1091.2266055,0.0,462.5954,-2.35892230122,462.5954
neos-948268,zhifmvxpsve1,173848.562307,1236.0,1298.4732,-133.886908337,1.05054466019
bl15_t,zhifmvmultiple2passf45,325.1908,9194.189917,14316.848269,44.0259941825,1.55716255573
l152lav,zhifmvmultiple2ltmend1ly,759.190187667,4462.385609,4457.629003,5.87155771428,-1.00106707086
layer4,zhifmvltmend1lyrootstr10tr20,19032.780386,61636.713251,61638.616422,3.23855028913,1.00003087723
neos-810286,str10tr20zhifmvrdcifmv,3832.8,25557.927555,4238.9314,1.10596206429,-6.02933266507
neos13,zhifmvmultiple2passf20,40732.144662,33729.794831,33073.645479,-1.23155896703,-1.01983903929
mod011,zhifmvrdcifmv,10509.5428538,7880.980865,12174.154021,1.15839044479,1.54475112039
mod010,zhifmvmultiple2ltmend1ly,759.190187667,893.570464,884.415632,1.16494607856,-1.01035127792
eilC76.2,cts0,10732.9710505,5900.788567,30758.969024,2.86583918649,5.21268787633
d05100,str10tr20zhifmvdvo7,945.566061,163.111679,164.821321,-5.73691592364,1.01048141991
n050w4-1,zhifmvpptn5005043,9995.033253,30161.533195,16195.594855,1.62036427944,-1.86232944606
neos-820879,zhifmvhr0nve1str10tr20dvo7,151.335029,4242.121001,3228.079918,21.3306855612,-1.31413134394
air03,hr0,23.141996,1399.043825,1692.173625,73.1213342618,1.20952152803
mine-90-10,zhifmvnodeupdepth,3136.9128745,3330.005237,7274.708634,2.31906620459,2.18459375174
rd-rplusc-21,zhifmvhr0nve1str10tr20dvo7,4775.12451333,721662.5954,721676.3358,151.132464459,1.00001903992
air04,zhifmvmultiple2str10tr20dvo7,628.352108,4701.236018,7117.56383,11.3273493307,1.51397713341
neos-934278,str10tr20zhifmvdvo7,30578.6892753,45400.528677,44082.990712,1.44162460055,-1.02988767195
neos-631710,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,44327.956169,191589.02527,737232.8244,16.6313290328,3.8479908928
neos-905856,zhifmvmultiple2ltmend1lylgmiend1ly,197.234235667,694216.760937,290310.742471,1471.90847213,-2.39128857247
unitcal_7,xpsve2,15223.2517055,84508.48234,123309.117398,8.10005114436,1.45913302409
neos-506428,cbn21,31251.1170715,524009.293933,495126.030637,15.8434666353,-1.0583351743
a20200,zhifmvhr0nve1str10tr20dvo7,0.0,257.0328,257.0328,257.0328,1.0
d801600,zhifmvmultiple2ltmend1lylgmiend1ly,5189.74423333,720238.168,5931.058474,1.14284215317,-121.435013861
tas010,str10tr20zhifmvdvo7,6587.39846194,65727.300192,19271.128148,2.92545353971,-3.41066177793
neos-1354092,zhifmvresidualifmv,6244.28706967,129400.818358,130755.17521,20.9399686067,1.01046637007
neos-956971,zhifmvpptn5005043,300.138811429,8287.82008,6606.704118,22.0121619279,-1.25445606947
neos-655508,zhifmvmultiple2passf45,568.8,23.141996,23.141996,-24.5786923479,1.0
layer,zhifmvhr0nve1str10tr20dvo7,3677.79220067,1865.73711,4298.618886,1.16880417692,2.30397887407
a10200,zhifmvhr0nve1str10tr20dvo7,861.325379,0.0,0.0,-861.325379,0.0
sprint_hidden01_j,zhifmvmultiple2pptn5005043,10431.7930235,46856.646833,117677.031765,11.2806141284,2.51142665382
mzzv42z,zhifmvmultiple2passf20,18620.124539,29698.248069,12267.017627,-1.51790150672,-2.4209835652
manna81,cts0,71930.478113,3439.94215,3619.088588,-19.8753018513,1.0520783287
mik-250-1-100-1,str10tr20zhifmvdvo7,5086.09918957,682.942122,511.441128,-9.9446425231,-1.33532890613
sp97ic,zhifmvpptn5005043,1860.20432064,5522.414627,7251.495824,3.89822544951,1.31310238615
sp98ir,xpsve2,2798.339815,5407.145074,756.674092,-3.69821016021,-7.14593658111
gesa3,zhifmvlgmiend1lyltmend1ly,36.2833743333,72.454796,90.932925,2.5061871083,1.25502975676
gesa2,xpsve2,1010.348575,38.158058,38.158058,-26.4779872969,1.0
map18,cts0,49668.843755,52060.853654,103540.456878,2.08461580843,1.98883517289
rmatr100-p10,str10tr20zhifmvdvo7cbn21,2936.38061933,23674.05403,31550.243874,10.7446029531,1.33269290651
khb05250,zhifmvmultiple2residualifmv,3603.048869,37.4004,34.9776,-103.010179915,-1.06926718814
msc98-ip,hr0,18512.8373555,726039.434936,110944.793236,5.99285734032,-6.54415059742
qiu,zhifmvnodedepth,7256.8536195,28459.929685,28717.138311,3.95724370598,1.00903757068
c10400,hr0,257.0328,267740.394673,127.686501,-2.01299900919,-2096.85747966
sp98ic,zhifmvhr0nve1str10tr20dvo7rnd1rns1,4761.06866667,3154.116024,3497.887057,-1.36112704301,1.10899124521
aflow30a,str10tr20zhifmvdvo7,2744.84465609,20388.26822,20177.024585,7.35088032768,-1.01046951368
nsrand-ipx,xpsve2,862.9066545,10287.367954,8290.923071,9.60813435354,-1.24079886713
ns1688347,xpsve2,1371.75524567,982518.724269,979739.359387,714.223154956,-1.0028368411
sp97ar,str10tr20zhifmvdvo7cbn21,1811.398654,7893.225613,5769.281009,3.18498691398,-1.36814719212
pp08aCUTS,zhifmvresidualifmv,1519.381988,25266.860039,25266.844565,16.6296854672,-1.00000061242
