ns1766074;zhifmvxpsve2;6300.0;6300.0;29.869665189657763
A-1;zhifmvxpsve2;252.32;252.32;203.42186135472534
neos16;zhifmvxpsve2;836.28;836.28;87.27901417508257
reblock67;zhifmvxpsve2;240.97;240.97;438.5529632104884
neos-799838;zhifmvxpsve2;393.43;393.43;601.9691920328519
ran16x16;zhifmvxpsve2;31.5;31.5;84.82439607508395
neos8;zhifmvxpsve2;428.8;428.8;475.3025569781109
protfold;zhifmvxpsve2;4474.32;4474.32;6299.92862576637
bienst2;zhifmvxpsve2;66.67;66.67;720.2422135642521
map18;zhifmvxpsve2;911.87;911.87;733.2216601870588
modglob;zhifmvxpsve2;8.22;8.22;0.8459379649118034
sprint_hidden01_j;zhifmvxpsve2;762.6;762.6;247.13887269952488
yue20013.1.150;zhifmvxpsve2;2093.2;2093.2;1635.0616057701648
core2536-691;zhifmvxpsve2;401.74;401.74;215.90111995180078
a10200;str10tr20zhifmvrdcifmv;0.02;0.02;33.11856711218783
neos-912023;str10tr20zhifmvrdcifmv;366.33;366.33;2010.0010904640662
neos-785899;str10tr20zhifmvrdcifmv;283.16;283.16;0.3338796218950569
neos13;str10tr20zhifmvrdcifmv;357.91;357.91;516.4341353018327
p6b;str10tr20zhifmvrdcifmv;501.48;501.48;790.2345784783149
gmu-35-40;str10tr20zhifmvrdcifmv;2.1;2.1;48.56603799164965
vpphard;str10tr20zhifmvrdcifmv;4605.38;4605.38;3830.7
enigma;str10tr20zhifmvrdcifmv;200.01;200.01;0.0
pp08a;str10tr20zhifmvrdcifmv;79.07;79.07;170.4940924623063
neos-547911;str10tr20zhifmvrdcifmv;281.35;281.35;402.4474301210649
eilB101;str10tr20zhifmvrdcifmv;272.68;272.68;5.420752944550742
neos-1441553;str10tr20zhifmvrdcifmv;204.56;204.56;97.0894957595886
bnatt350;str10tr20zhifmvrdcifmv;4200.01;4200.01;296.21818553865813
c20400;str10tr20zhifmvrdcifmv;203.01;203.01;229.72787779876393
neos-1281048;str10tr20zhifmvrdcifmv;228.52;228.52;130.24705303136233
neos-555927;str10tr20zhifmvrdcifmv;230.63;230.63;280.2446383503965
neos-912015;str10tr20zhifmvrdcifmv;200.01;200.01;2098.6835636044225
ns1766074;str10tr20zhifmvrdcifmv;6300.0;6300.0;101.71714048479728
A-1;str10tr20zhifmvrdcifmv;252.32;252.32;299.44565320159654
neos16;str10tr20zhifmvrdcifmv;1417.72;1417.72;145.82414272350806
reblock67;str10tr20zhifmvrdcifmv;219.26;219.26;655.3144215467865
neos-799838;str10tr20zhifmvrdcifmv;442.58;442.58;713.5211696973569
ran16x16;str10tr20zhifmvrdcifmv;28.94;28.94;101.23196773371085
neos8;str10tr20zhifmvrdcifmv;428.8;428.8;460.1927101538055
protfold;str10tr20zhifmvrdcifmv;3953.88;3953.88;6299.931511398917
bienst2;str10tr20zhifmvrdcifmv;110.35;110.35;718.3471563226534
map18;str10tr20zhifmvrdcifmv;939.3;939.3;726.3849408528478
modglob;str10tr20zhifmvrdcifmv;7.59;7.59;0.42851845013336004
sprint_hidden01_j;str10tr20zhifmvrdcifmv;722.53;722.53;238.11480063299268
yue20013.1.150;str10tr20zhifmvrdcifmv;2162.0;2162.0;2293.4748827117
core2536-691;str10tr20zhifmvrdcifmv;402.4;402.4;210.57864616736188
a10200;zhifmvlgmiend1lyltmend1lyrdcifmv;0.02;0.02;0.5402809919523853
neos-912023;zhifmvlgmiend1lyltmend1lyrdcifmv;366.33;366.33;921.5939831287166
neos-785899;zhifmvlgmiend1lyltmend1lyrdcifmv;426.73;426.73;0.021070822280478612
neos13;zhifmvlgmiend1lyltmend1lyrdcifmv;332.8;332.8;501.76997453870655
p6b;zhifmvlgmiend1lyltmend1lyrdcifmv;528.71;528.71;656.9986548338127
gmu-35-40;zhifmvlgmiend1lyltmend1lyrdcifmv;1.97;1.97;78.35780048070116
vpphard;zhifmvlgmiend1lyltmend1lyrdcifmv;3758.55;3758.55;3830.7
enigma;zhifmvlgmiend1lyltmend1lyrdcifmv;200.01;200.01;0.0
pp08a;zhifmvlgmiend1lyltmend1lyrdcifmv;48.71;48.71;135.84376744394
neos-547911;zhifmvlgmiend1lyltmend1lyrdcifmv;291.16;291.16;283.4953725497575
eilB101;zhifmvlgmiend1lyltmend1lyrdcifmv;291.26;291.26;5.30403219064176
neos-1441553;zhifmvlgmiend1lyltmend1lyrdcifmv;295.76;295.76;97.24103510989913
bnatt350;zhifmvlgmiend1lyltmend1lyrdcifmv;4200.01;4200.01;242.8425307956096
c20400;zhifmvlgmiend1lyltmend1lyrdcifmv;203.1;203.1;223.44507107139825
neos-1281048;zhifmvlgmiend1lyltmend1lyrdcifmv;228.52;228.52;148.23957271353885
neos-555927;zhifmvlgmiend1lyltmend1lyrdcifmv;230.63;230.63;278.08335378342974
neos-912015;zhifmvlgmiend1lyltmend1lyrdcifmv;200.01;200.01;947.964046700088
ns1766074;zhifmvlgmiend1lyltmend1lyrdcifmv;6300.0;6300.0;103.86983307384543
A-1;zhifmvlgmiend1lyltmend1lyrdcifmv;252.32;252.32;201.85398854684766
neos16;zhifmvlgmiend1lyltmend1lyrdcifmv;1227.3;1227.3;147.2395991756557
reblock67;zhifmvlgmiend1lyltmend1lyrdcifmv;216.67;216.67;612.9919120179703
neos-799838;zhifmvlgmiend1lyltmend1lyrdcifmv;389.11;389.11;493.7591253960419
ran16x16;zhifmvlgmiend1lyltmend1lyrdcifmv;31.21;31.21;99.85061456902157
neos8;zhifmvlgmiend1lyltmend1lyrdcifmv;428.8;428.8;462.21189303867084
protfold;zhifmvlgmiend1lyltmend1lyrdcifmv;1448.57;1448.57;6299.928214478999
bienst2;zhifmvlgmiend1lyltmend1lyrdcifmv;123.32;123.32;703.9061299704913
map18;zhifmvlgmiend1lyltmend1lyrdcifmv;736.84;736.84;719.6285437351788
modglob;zhifmvlgmiend1lyltmend1lyrdcifmv;4.21;4.21;20.863400319178858
sprint_hidden01_j;zhifmvlgmiend1lyltmend1lyrdcifmv;614.89;614.89;224.5474506430621
yue20013.1.150;zhifmvlgmiend1lyltmend1lyrdcifmv;2162.0;2162.0;481.50321414924093
core2536-691;zhifmvlgmiend1lyltmend1lyrdcifmv;401.79;401.79;215.5165440248044
a10200;zhifmvmultiple2passt2;0.02;0.02;0.41681962971109277
neos-912023;zhifmvmultiple2passt2;223.53;223.53;254.0795923059112
neos-785899;zhifmvmultiple2passt2;243.56;243.56;0.029211037223939078
neos13;zhifmvmultiple2passt2;308.23;308.23;398.884207464727
p6b;zhifmvmultiple2passt2;520.68;520.68;804.5093410451489
gmu-35-40;zhifmvmultiple2passt2;1.73;1.73;549.6258446756324
