instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
c10400,str10tr20zhifmvdvo7,3919.85907913,89.537417,127.686501,-30.6990875968,1.42606862336
T2_300_5000_0,zhifmvhr0nve1str10tr20dvo7rnd1rns1,53363.6738188,34449.766647,39893.69153,-1.33764692542,1.15802501476
satellites1-25,zhifmvresidualifmv,73953.090584,354956.633214,343327.574723,4.64250475554,-1.03387161227
stein45,str10tr20zhifmvdvo7,150104.832783,96005.172338,84055.69322,-1.78577829809,-1.14216144868
ns1688347,xpsve2,31956.1599612,982518.724269,979739.359387,30.658857653,-1.0028368411
sp97ar,zhifmvnodeupfewest,8545.4045149,5073.55656,5769.281009,-1.48119055071,1.13712756343
pp08aCUTS,str10tr20zhifmvdvo7,22183.6315687,25253.046929,25266.844565,1.13898594497,1.0005463751
neos-631709,zhifmvmultiple2residualifmv,345302.215757,56049.657394,57905.235774,-5.96322959646,1.03310597185
n3div36,zhifmvmultiple4,28614.5439655,14800.194382,17648.449605,-1.62136304355,1.19244714964
eilB101.2,zhifmvmultiple4,343575.00147,51443.053878,33388.307489,-10.290279062,-1.54075057249
c60900,zhifmvmultiple2ltmend1lylgmiend1ly,79029.9246794,7514.113383,720598.075398,9.11804077153,95.8992816143
sp98ic,zhifmvmultiple2ltmend1ly,19394.1716112,3491.551269,3497.887057,-5.54453911608,1.00181460546
rout,str10tr20zhifmvdvo7,40160.2260172,1465.087683,788.351671,-50.942019272,-1.85841894791
seymour,zhifmvlgmiend1lyltmend1ly,156046.374128,12747.914876,13148.018527,-11.8684327838,1.03138581132
e201600,zhifmvmultiple4,18882.2994801,2065.178173,39096.908545,2.0705586513,18.9314941714
neos-1096528,zhifmvmultiple4,176609.077113,107070.197192,186754.465841,1.05744545464,1.7442245437
liu,zhifmvhr0nve1str10tr20dvo7rnd1rns1,12022.4386185,88155.829105,62692.419497,5.21461755693,-1.40616409149
swath,zhifmvlgmiend1lyltmend1lystr10tr20,76324.2292838,108178.574757,73145.720588,-1.04345447239,-1.47894605299
neos-538867,zhifmvmultiple4,51206.2735776,18466.779248,6908.159108,-7.41243401853,-2.67318383368
T1_300_5000_0,str10tr20zhifmvdvo7,20726.9996749,54231.760503,60005.203816,2.89502604126,1.1064587109
enlight14,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,577115.695008,1080024.0459,1080013.7406,1.87139901053,-1.00000954182
neos-859770,zhifmvmultiple4,46882.1236857,1080032.0611,1080020.6107,23.0369387262,-1.00001060202
nrperfan,zhifmvlgmiend1lyltmend1ly,107700.546873,7879.064114,7327.205378,-14.6987209061,-1.07531640066
net12,zhifmvmultiple4,94448.2649802,246452.367143,242852.18646,2.57127207695,-1.01482457595
qap10,zhifmvpptn5005043,50504.849594,27263.84796,27030.310342,-1.86845245042,-1.00863984228
neos-1215891,zhifmvmultiple2passf45,78205.2053415,2331.112909,22314.335027,-3.50470696289,9.57239563165
ex9,zhifmvpptn5005043,19015.1378594,493534.3512,526204.5802,27.6729300671,1.06619646418
neos-954925,cts0,27330.9867178,33796.56376,23852.959007,-1.14581116371,-1.41687091107
e20100,zhifmvhr0nve1str10tr20dvo7rnd1rns1,6052.82150389,14484.021194,5558.735155,-1.08888467162,-2.60563253872
n3seq24,zhifmvmultiple4,98496.7782294,732257.618696,735381.293028,7.46604413106,1.00426581336
neos-860244,zhifmvpptn5005043,271555.912019,45753.382073,20098.732269,-13.5110965401,-2.27643124256
eilB101,zhifmvlgmiend1lyltmend1ly,17591.6400201,9031.241381,16422.300165,-1.07120438936,1.81838791282
ash608gpia-3col,zhifmvmultiple2str10tr20,60683.5992902,1080067.5573,1080043.5115,17.7979474542,-1.00002226373
cap6000,zhifmvresidualifmv,87101.5534825,12.965028,5.623257,-15489.5203051,-2.30560829782
neos-953928,zhifmvpptn5005043,17812.6133694,7807.376572,7890.046045,-2.2576057564,1.01058863656
p6b,zhifmvmultiple2str10tr20dvo7,126046.184076,45285.030033,49468.499006,-2.54800906856,1.09238083689
br4,zhifmvmultiple4,82060.6860292,30518.2203,18621.623688,-4.40674172156,-1.6388592537
neos-912015,zhifmvltmend1lyroot,114436.847152,720004.8,3011.4504,-38.0005751223,-239.089044933
neos-611135,zhifmvmultiple2passf45,30838.5097334,55565.525989,7994.130049,-3.85764423951,-6.95079084884
neos-785899,zhifmvmultiple2str10tr20dvo7,14752.4404628,7387.037948,7745.563671,-1.90463097193,1.04853443634
ns1758913,zhifmvxpsve2,211787.993404,589192.335945,567203.997524,2.67816880649,-1.03876619085
fixnet6,zhifmvpptn5005043,29230.7618682,24715.200856,24718.736393,-1.18253463298,1.00014305111
ns1830653,zhifmvmultiple2dvo7,269624.689674,313226.13459,158924.130248,-1.69656231091,-1.97091614786
misc03,zhifmvpptn5005043,84315.2851013,101210.025642,114307.635845,1.35571664981,1.12941020536
e401600,cbn21,100094.365891,97837.533816,98015.383172,-1.0212107799,1.00181780293
pw-myciel4,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,47320.8284916,98070.968047,78537.21364,1.65967537221,-1.24871972791
T2_200_2000_0,zhifmvnodedepth,444141.669648,4884.678,4884.678,-90.9254754659,1.0
neos-544324,zhifmvmultiple2passt2,10760.9682119,30005.941134,29055.375106,2.70007071239,-1.03271566877
neos-632335,zhifmvmultiple4,492138.826543,125292.375867,124573.712221,-3.95058329537,-1.00576898314
roll3000,zhifmvhr0nve1str10tr20dvo7rnd1rns1,207565.009613,14590.090171,12946.868161,-16.0320632783,-1.12692042505
neos-555927,zhifmvmultiple2dvo7,18878.6198211,751.387666,42940.882502,2.27457742721,57.1487721253
n4-3,zhifmvmultiple2ltmend1lylgmiend1ly,153515.093393,49750.361863,75268.791533,-2.03955836498,1.51292952884
neos-547911,zhifmvmultiple2passt2,22981.6419831,14912.957119,16008.909264,-1.43555326625,1.073489928
neos-476283,zhifmvmultiple4,37667.5551205,104072.156661,73388.201177,1.94831336789,-1.4181047497
bell5,zhifmvxpsve2,36882.5943543,2210.108339,17.476342,-2110.42988025,-126.462868431
set1ch,str10tr20zhifmvdvo7,11614.0830125,301.263079,308.389771,-37.6604028558,1.02365604183
average improvement_pred: -468.541141213 maximum improvement: 54.052201287 (enigma)average improvement_real: 0.83081069663 maximum improvement_real: 462.5954 (enigma) 

