instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
aflow30a,str10tr20zhifmvdvo7,4431.69379587,20388.26822,20177.024585,4.55289230583,-1.01046951368
nsrand-ipx,zhifmvlgmiend1lyltmend1ly,51437.5550639,8735.28978,8290.923071,-6.20408061002,-1.05359677146
ns1688347,str10tr20zhifmvdvo7,12873.0320532,989185.590444,979739.359387,76.1078940332,-1.00964157555
sp97ar,zhifmvcbn21,23249.3633515,5595.196786,5769.281009,-4.02985455471,1.03111315467
stp3d,str10tr20zhifmvdvo7,49600.1678999,1301065.46093,1294388.32023,26.0964503758,-1.00515852978
neos-631709,cts0,491831.401888,56867.960396,57905.235774,-8.49372937202,1.01824006648
n3div36,zhifmvresidualifmv,35794.4870153,15039.621446,17648.449605,-2.02819442027,1.17346368513
neos10,str10tr20zhifmvdvo7,17540.5405922,31143.838096,23821.813858,1.3581003238,-1.307366361
sp98ic,cts0,9136.08248737,8173.817777,3497.887057,-2.6118860725,-2.33678722149
rout,str10tr20zhifmvdvo7,5316.69996781,1465.087683,788.351671,-6.74407141304,-1.85841894791
c10100,zhifmvnodedownfewest,3084.289785,894.252503,1063.327906,-2.90060080958,1.18906897373
e201600,zhifmvmultiple2passf45,9503.27386741,4518.140222,39096.908545,4.11404628452,8.6533189817
neos-1096528,str10tr20zhifmvdvo7,14996.5210361,399232.244921,186754.465841,12.4531860017,-2.13773867802
pg5_34,zhifmvhr0nve1str10tr20dvo7rnd1rns1,24466.0522315,188.39701,303.923451,-80.5007055264,1.61320740175
swath,zhifmvmultiple3,11728.4697817,104443.658023,73145.720588,6.23659539133,-1.42788473725
neos-538867,zhifmvrdcifmv,33280.3104431,16618.674821,6908.159108,-4.81753675947,-2.40565895504
long_hidden01,zhifmvnodeupdepth,663672.2747,537028.125556,527859.649118,-1.25728927341,-1.01736915571
enlight14,zhifmvltmend1lyroot,729661.985304,1080013.7406,1080013.7406,1.48015623995,1.0
nrperfan,zhifmvpptn5005043,178824.774106,8343.211404,7327.205378,-24.4055905192,-1.13866214656
net12,str10tr20zhifmvdvo7,33588.6476895,229263.290789,242852.18646,7.2301864816,1.05927200828
qap10,zhifmvmultiple4,26977.7904967,16129.096984,27030.310342,1.00194678083,1.67587251591
neos-941313,zhifmvpptn5005043,189020.431118,107404.5802,103211.4504,-1.83139012567,-1.04062659505
ex9,zhifmvnodedepth,111249.867217,512429.771,526204.5802,4.72993445622,1.0268813601
neos-954925,zhifmvpptn5005043,31907.8705352,25580.878432,23852.959007,-1.3376902432,-1.07244046428
e20100,str10tr20zhifmvdvo7,2275.77553045,21051.975095,5558.735155,2.4425674152,-3.78718800374
n3seq24,zhifmvlgmiend1lyltmend1lyrdcifmv,58681.062896,674561.688848,735381.293028,12.5318332139,1.09016166377
c201600,zhifmvmultiple2passf45,5337.23600665,878.772189,1172.806958,-4.55082225617,1.33459726273
eilC76,zhifmvcbn21,22054.735823,39895.711335,39567.732364,1.7940696584,-1.00828905149
neos-1224597,zhifmvhr0nve1str10tr20dvo7rnd1rns1,43650.2984762,1316.794,313.7404,-139.128714301,-4.19708140871
neos-476283,zhifmvmultiple2passf45,90180.8741945,120711.277193,73388.201177,-1.22881979321,-1.64483221086
cap6000,zhifmvmultiple2passf45,464623.86021,15.595565,5.623257,-82625.400228,-2.77340427443
app1-2,zhifmvrdcifmv,97881.3665268,999226.247982,999390.328513,10.2102204329,1.00016420759
pp08aCUTS,str10tr20zhifmvdvo7,19154.5695547,25253.046929,25266.844565,1.31910270773,1.0005463751
br4,zhifmvmultiple2passf45,36589.1564171,25969.805115,18621.623688,-1.96487465487,-1.39460476434
fast0507,zhifmvpptn5005043,19570.4212982,10850.131574,12929.709941,-1.51360095374,1.1916638847
neos-611135,zhifmvnodeupfewest,40186.8146048,7798.114244,7994.130049,-5.02704038569,1.02513630845
neos-1620770,str10tr20zhifmvdvo7,116981.168666,62780.438913,62992.557188,-1.8570633403,1.00337873195
ns1758913,prxt1,310224.962662,536887.881536,567203.997524,1.82836349679,1.05646638159
macrophage,zhifmvhr0nve1str10tr20dvo7rnd1rns1,358067.969333,42835.860472,34266.243189,-10.449583497,-1.25008919816
ns1830653,zhifmvmultiple2ltmend1lylgmiend1ly,106660.231091,411406.508222,158924.130248,1.49000361824,-2.58869756015
e401600,zhifmvmultiple4,166232.803381,7435.103186,98015.383172,-1.69598687473,13.1827872082
pw-myciel4,zhifmvlgmiend1lyltmend1ly,139209.80883,91487.838356,78537.21364,-1.77253307544,-1.16489793966
T2_200_2000_0,zhifmvlgmiend1lyltmend1ly,161803.057029,4884.678,4884.678,-33.1246106763,1.0
neos-544324,zhifmvmultiple2passf45,12951.3583976,30489.725426,29055.375106,2.24342298422,-1.04936609198
gesa3_o,str10tr20zhifmvdvo7,1935.86554655,381.92687,381.974606,-5.06804776061,1.00012498728
neos-632335,str10tr20zhifmvdvo7,584195.1204,124564.944818,124573.712221,-4.68955375885,1.00007038419
roll3000,zhifmvxpsve2str10tr20dvo7,325263.725592,11246.107591,12946.868161,-25.1229657664,1.15123104205
eilB101.2,cts0,22184.4905313,26277.3984,33388.307489,1.50502926546,1.27060932672
n4-3,str10tr20zhifmvdvo7,109902.406343,69637.825207,75268.791533,-1.46013246798,1.08086074356
neos-547911,str10tr20zhifmvdvo7,24374.3120133,18858.300026,16008.909264,-1.52254670267,-1.17798781385
satellites1-25,zhifmvmultiple4,45322.7854096,291732.705625,343327.574723,7.5751649335,1.17685665029
ibarra,cts0,89263.7601923,192121.2,48177.649159,-1.85280439686,-3.98776618108
c20400,str10tr20zhifmvdvo7,2784.67559168,967.672185,945.304204,-2.94579837887,-1.02366220409
bell5,zhifmvpptn5005043,37645.2580281,2208.708505,17.476342,-2154.06965761,-126.382769632
neos-931538,zhifmvlgmiend1lyltmend1ly,31598.1840679,34010.47451,30930.250204,-1.02159484193,-1.09958614255
average improvement_pred: -497.347456334 maximum improvement: 170.61087405 (c60900)average improvement_real: -1.30351833427 maximum improvement_real: 123.45647672 (c60900) 

