@relation 'newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42-weka.filters.unsupervised.attribute.Remove-R1,18,39,40'

@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute cuts {on,off}
@attribute heuristic {on,off}
@attribute proximity {on,off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off,ifmove}
@attribute combine2 {on,off}
@attribute diveopt numeric
@attribute reduce {off,ifmove}
@attribute expensive numeric
@attribute latwomir {off,endonly,endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off,ifmove}
@attribute passf numeric
@attribute node {fewest,upfewest,updepth,hybrid,downdepth,downfewest,depth}
@attribute passt numeric
@attribute lagomory {off,endonly}
@attribute naive {off,on}
@attribute rgap_time numeric
@attribute time numeric

@data
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,630.69,13
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,663.82,14
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,696.95,15
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,730.08,16
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,763.21,17
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,796.34,18
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,829.47,19
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,862.6,20
11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,895.73,21
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,1
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,417.69,2
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,434.89,3
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,452.09,4
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,465.57,5
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,479.05,6
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,492.53,7
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,506.01,8
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,519.49,9
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,532.97,10
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,546.45,11
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,557.96,12
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,569.47,13
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,580.98,14
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,592.49,15
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,604,16
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,615.51,17
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,627.02,18
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,638.53,19
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,650.04,20
48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,661.55,21
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,1
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,462.43,2
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,524.86,3
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,544.31,4
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,563.76,5
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,583.21,6
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,602.66,7
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,622.11,8
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,641.56,9
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,661.01,10
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,680.46,11
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,699.91,12
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,719.36,13
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,738.81,14
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,758.26,15
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,777.71,16
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,797.16,17
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,816.61,18
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,836.06,19
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,849,20
19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,861.94,21
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,1
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,431.98,2
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,463.96,3
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,495.94,4
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,527.92,5
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,559.9,6
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,591.88,7
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,623.86,8
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,649.18,9
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,672.16,10
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,695.14,11
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,718.12,12
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,741.1,13
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,764.03,14
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,784.33,15
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,802.3,16
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,820.27,17
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,838.24,18
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,856.21,19
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,874.18,20
64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,892.15,21
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,1
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,2
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,3
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,4
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,5
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,6
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,7
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,8
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,9
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,10
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,11
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,12
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,13
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,14
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,15
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,16
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,17
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,18
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,19
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,20
5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,405,21
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,21.92,1
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,25.38,2
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,25.74,3
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,26.1,4
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,26.46,5
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,26.82,6
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,27.18,7
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,27.54,8
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,27.9,9
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,28.26,10
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,28.62,11
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,28.98,12
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,29.34,13
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,29.7,14
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,30.06,15
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,30.42,16
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,30.78,17
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,31.14,18
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,31.5,19
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,31.86,20
150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,32.22,21
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.28,1
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.29,2
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.3,3
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.31,4
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.32,5
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.33,6
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.34,7
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.35,8
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.36,9
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.37,10
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.38,11
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.39,12
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.4,13
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.41,14
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.42,15
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.43,16
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.44,17
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.45,18
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.46,19
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.47,20
1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.48,21
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2.04,1
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3.56,2
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,5.08,3
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,6.6,4
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,8.12,5
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,9.64,6
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,11.16,7
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,12.68,8
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,14.2,9
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,15.72,10
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,17.24,11
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,18.76,12
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,20.28,13
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,21.8,14
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,23.32,15
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,24.84,16
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,26.36,17
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,27.88,18
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,29.4,19
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,30.92,20
300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,32.44,21
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.29,1
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,2.58,2
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3.87,3
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,5.16,4
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,6.45,5
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,7.74,6
18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,on,on,on,5,5,off,off,2,off,0,off,0,0,off,30,fewest,1,off,on,9.03,7
