instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
ns1688347,zhifmvhr0nve1str10tr20dvo7rnd1rns1,17026.6148051,439031.677201,979739.359387,57.5416411661,2.23159150072
sp97ar,cts0,8143.14960159,5923.033378,5769.281009,-1.4114669729,-1.02665017855
pp08aCUTS,zhifmvlgmiend1lyltmend1lyrdcifmv,15659.8419033,18177.829346,25266.844565,1.61348018205,1.38998139349
neos-631709,zhifmvmultiple2ltmend1lylgmiend1ly,264787.124495,70567.531364,57905.235774,-4.57276653752,-1.21867272313
n3div36,zhifmvmultiple4,13341.181334,14800.194382,17648.449605,1.32285508781,1.19244714964
eilB101.2,zhifmvmultiple2ltmend1lylgmiend1ly,26823.0918189,46516.776282,33388.307489,1.24475984031,-1.39320557945
c60900,zhifmvmultiple2residualifmv,81969.1276683,5308.65576,720598.075398,8.79109118148,135.740215221
T2_300_5000_0,zhifmvhr0nve1str10tr20dvo7rnd1rns1,55629.0281792,34449.766647,39893.69153,-1.394431702,1.15802501476
rout,zhifmvrdcifmv,11641.7823379,1046.982633,788.351671,-14.7672450838,-1.32806547067
seymour,str10tr20zhifmvrdcifmv,73440.7373489,13741.667879,13148.018527,-5.58568861141,-1.04515124091
e201600,zhifmvmultiple2passt2,4851.28135889,1565.035303,39096.908545,8.05908906384,24.9814866604
neos-1096528,zhifmvrdcifmv,135985.888783,703588.432179,186754.465841,1.37333709779,-3.76745171266
liu,zhifmvhr0nve1str10tr20dvo7rnd1rns1,7735.45071561,88155.829105,62692.419497,8.10455935948,-1.40616409149
swath,zhifmvltmend1lyroot,43582.2846232,89692.173796,73145.720588,1.6783360767,-1.22621218405
neos-538867,zhifmvmultiple2ltmend1lylgmiend1ly,11879.168589,19933.10872,6908.159108,-1.7195852619,-2.88544435766
T1_300_5000_0,zhifmvrdcifmv,19163.1375495,59329.581704,60005.203816,3.13128284244,1.01138760956
enlight14,zhifmvltmend1lyroot,133441.454877,1080013.7406,1080013.7406,8.0935399093,1.0
nrperfan,zhifmvltmend1lyroot,48121.4236925,8265.627921,7327.205378,-6.56750032378,-1.1280737327
net12,zhifmvrdcifmvmultiple2,126467.493117,219222.641259,242852.18646,1.92027358552,1.10778788662
qap10,zhifmvnodeupfewest,233540.422444,27268.378117,27030.310342,-8.63994602687,-1.00880743772
neos-941313,hr0,104142.957457,60018.3206,103211.4504,-1.00902522979,1.71966575153
neos-476283,zhifmvrdcifmvmultiple2,127910.674085,79319.324264,73388.201177,-1.74293240648,-1.08081848297
neos-954925,zhifmvmultiple2pptn5005043,25664.2709509,34828.532674,23852.959007,-1.0759365722,-1.4601346803
e20100,zhifmvxpsve1str10tr20dvo7,1490.99081097,21053.679815,5558.735155,3.72821556921,-3.78749467782
n3seq24,zhifmvmultiple2str10tr20dvo7,190300.892941,767794.580964,735381.293028,3.8643081578,-1.04407684591
eilB101,zhifmvltmend1lyroot,8141.99643393,9015.270521,16422.300165,2.0169869022,1.82160924919
ash608gpia-3col,zhifmvmultiple3,25628.975837,1080046.9466,1080043.5115,42.1415010248,-1.00000318052
cap6000,zhifmvhr0nve1str10tr20dvo7rnd1rns1,154871.150981,13.050773,5.623257,-27541.1831579,-2.32085657831
neos-565815,zhifmvltmend1lyrootstr10tr20,13991.0321442,54033.874713,54312.911242,3.88198030582,1.00516410364
rococoC10-001000,zhifmvmultiple2passf45,11296.8080552,10195.74235,10784.320672,-1.04752152674,1.05772785363
br4,zhifmvxpsve2str10tr20dvo7,118089.16743,32605.312591,18621.623688,-6.34150756175,-1.7509382177
neos-912015,zhifmvlgmiend1lyltmend1ly,88316.445817,720004.5802,3011.4504,-29.3268804351,-239.088971945
neos-611135,cbn21,8153.58681237,7912.687531,7994.130049,-1.01994673121,1.01029264933
neos-785899,zhifmvmultiple2dvo7,5650.05742537,7426.762741,7745.563671,1.37088229161,1.0429259613
ns1758913,str10tr20zhifmvdvo7,354918.699925,535066.933493,567203.997524,1.59812373269,1.06006176428
ibarra,hr0,87680.3082203,1087.4412,48177.649159,-1.81993745546,44.3036820372
ns1830653,zhifmvmultiple2pptn5005043,154460.855336,314846.939927,158924.130248,1.02889583191,-1.98111475857
harp2,zhifmvmultiple2str10tr20dvo7,76931.675677,62.528739,214.541675,-358.5861613,3.43108910288
misc03,zhifmvrdcifmvmultiple2,90641.9458788,87709.292577,114307.635845,1.26108982698,1.303255704
e401600,zhifmvmultiple2passf20,38891.1137158,12975.705255,98015.383172,2.52025138411,7.5537615294
pw-myciel4,zhifmvcbn21,35892.7905319,77988.768227,78537.21364,2.18810553529,1.00703236409
T2_200_2000_0,zhifmvrdcifmvmultiple2,30133.1918646,4401.5256,4884.678,-6.16892083052,1.10976930363
neos-544324,str10tr20zhifmvdvo7,9340.88264578,29014.587896,29055.375106,3.11055991257,1.00140574838
roll3000,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,83163.0192689,10523.633521,12946.868161,-6.4234082123,1.23026596614
neos-555927,zhifmvmultiple2dvo7,27096.3820763,751.387666,42940.882502,1.58474597757,57.1487721253
n4-3,zhifmvnodehybrid,125648.213758,75832.717383,75268.791533,-1.66932683784,-1.00749216028
neos-547911,str10tr20zhifmvrdcifmv,27527.78114,15656.191237,16008.909264,-1.71952883773,1.02252898049
satellites1-25,zhifmvhr0nve1str10tr20dvo7rnd1rns1,48504.9230385,345975.34342,343327.574723,7.07820058699,-1.00771207701
bell5,zhifmvmultiple2passf20,30514.3129495,11.543561,17.476342,-1746.03546609,1.51394721265
rgn,zhifmvxpsve2str10tr20dvo7,62825.9478865,48146.4792,48146.4792,-1.30489184111,1.0
set1ch,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,36129.1744062,437.373404,308.389771,-117.154256735,-1.41824873951
average improvement_pred: -142.642029966 maximum improvement: 57.5416411661 (ns1688347)average improvement_real: -2.3144164187 maximum improvement_real: 462.5954 (ns1688347) 

