instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
neos-631709,zhifmvnodeupfewest,547762.660061,59138.295213,57905.235774,-9.4596395773,-1.02129443776
n3div36,zhifmvpptn5005043,11232.8837032,13750.102099,17648.449605,1.57114148702,1.28351407705
eilB101.2,zhifmvlgmiend1lyltmend1ly,6529.89497336,37413.011451,33388.307489,5.11314617237,-1.1205423175
c60900,str10tr20zhifmvdvo7,250014.393912,720563.483494,720598.075398,2.88222635555,1.00004800674
T2_300_5000_0,str10tr20zhifmvdvo7,62714.6652889,35773.244437,39893.69153,-1.57204467382,1.11518237045
rout,str10tr20zhifmvdvo7,23241.5826215,1465.087683,788.351671,-29.4812372148,-1.85841894791
seymour,zhifmvlgmiend1lyltmend1ly,10939.968214,12747.914876,13148.018527,1.20183333899,1.03138581132
e201600,zhifmvmultiple4,-11379.0028963,2065.178173,39096.908545,-3.43588176411,18.9314941714
neos-1096528,zhifmvmultiple2str10tr20dvo7,-141140.933351,80059.173715,186754.465841,-1.32317720598,2.33270538747
liu,zhifmvmultiple4,10380.128437,71204.156338,62692.419497,6.03965739706,-1.13576979337
swath,str10tr20zhifmvdvo7,8376.46748526,91880.897898,73145.720588,8.73228729375,-1.25613497494
neos-538867,zhifmvmultiple2ltmend1lylgmiend1ly,368596.970494,19933.10872,6908.159108,-53.3567575286,-2.88544435766
T1_300_5000_0,zhifmvmultiple2ltmend1lylgmiend1ly,12771.8600328,57212.443915,60005.203816,4.69823531278,1.04881385429
enlight14,zhifmvltmend1lyroot,815114.970981,1080013.7406,1080013.7406,1.32498332021,1.0
n030w4-0,zhifmvpptn5005043,15862.8869632,19962.828348,49648.419575,3.12984765573,2.48704335425
nrperfan,zhifmvmultiple4,28197.9863171,4927.603461,7327.205378,-3.84839578835,1.48697139208
net12,zhifmvmultiple4,22475.9679738,246452.367143,242852.18646,10.8049711916,-1.01482457595
qap10,zhifmvnodeupfewest,45986.0141263,27268.378117,27030.310342,-1.70127584717,-1.00880743772
neos-1215891,cts0,73318.9141252,3811.288486,22314.335027,-3.28573152803,5.85480083939
neos-476283,zhifmvmultiple4,109943340.168,104072.156661,73388.201177,-1498.10648585,-1.4181047497
neos-954925,zhifmvpptn5005043,12703.9928872,25580.878432,23852.959007,1.87759543151,-1.07244046428
e20100,zhifmvmultiple4,1502.50831056,18929.696047,5558.735155,3.69963687784,-3.40539628516
c201600,zhifmvmultiple4,35875.7559319,902.963936,1172.806958,-30.5896513379,1.29884141685
eilB101,zhifmvpptn5005043,19586.319119,17051.356501,16422.300165,-1.19266600429,-1.03830500781
ash608gpia-3col,zhifmvpptn5005043,30399.4075115,1080043.5115,1080043.5115,35.5284395294,1.0
cap6000,zhifmvmultiple4,24024.7937204,13.066251,5.623257,-4272.39831301,-2.32360907567
neos-953928,zhifmvmultiple4,131974.132383,16955.155099,7890.046045,-16.7266618763,-2.14892980374
iis-bupa-cov,str10tr20zhifmvdvo7,64512.6603873,58740.387776,62188.058438,-1.03738019819,1.05869335891
p6b,str10tr20zhifmvdvo7,23772.1409163,43459.092359,49468.499006,2.08094421029,1.138277316
br4,zhifmvpptn5005043,-7989.0755776,36506.457887,18621.623688,-2.33088590878,-1.96043366028
neos-912015,zhifmvlgmiend1lyltmend1ly,613801.17175,720004.5802,3011.4504,-203.82244109,-239.088971945
neos-611135,str10tr20zhifmvdvo7,7906.74662911,39376.564306,7994.130049,1.01105175415,-4.92568472925
neos-785899,str10tr20zhifmvdvo7,38384.4949969,8758.476245,7745.563671,-4.95567483883,-1.13077325512
ns1758913,zhifmvmultiple2str10tr20dvo7,-3957659.59316,291611.7844,567203.997524,-0.143318035362,1.94506541871
fixnet6,zhifmvmultiple4,10745.9809131,21653.916962,24718.736393,2.30027734023,1.14153649136
ns1830653,zhifmvmultiple2str10tr20dvo7,77629.7579911,175026.006425,158924.130248,2.047206308,-1.10131800723
misc03,str10tr20zhifmvdvo7,91878.5199293,101188.940107,114307.635845,1.24411707908,1.12964554945
e401600,zhifmvlgmiend1lyltmend1ly,224878.19203,97013.463176,98015.383172,-2.29431528759,1.01032763869
pw-myciel4,str10tr20zhifmvdvo7,21479.3348217,86226.363594,78537.21364,3.6564080914,-1.09790454229
T2_200_2000_0,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,33272.7546673,4401.5256,4884.678,-6.81165773206,1.10976930363
neos-544324,zhifmvpptn5005043,10589.8407238,29044.011308,29055.375106,2.74370274907,1.00039126131
gesa3_o,str10tr20zhifmvdvo7,5323.70261793,381.92687,381.974606,-13.9373207912,1.00012498728
roll3000,zhifmvmultiple2str10tr20dvo7,-4813.32414788,10865.177743,12946.868161,-2.68979768726,1.19159285446
irp,zhifmvmultiple2ltmend1lylgmiend1ly,15605.8935831,836.334813,1114.606162,-14.001262612,1.33272721005
n4-3,zhifmvmultiple2str10tr20dvo7,20298.9137799,69961.001174,75268.791533,3.70802065318,1.07586784451
neos-547911,str10tr20zhifmvdvo7,21924.1198745,18858.300026,16008.909264,-1.36949491767,-1.17798781385
set1ch,zhifmvmultiple4,10114.0989466,344.899798,308.389771,-32.796479967,-1.11838922829
bell5,zhifmvlgmiend1lyltmend1ly,7338.07576231,416.64017,17.476342,-419.886253216,-23.8402389928
neos-931538,zhifmvmultiple4,51898.0153557,4789.921772,30930.250204,-1.67790480237,6.45736019841
average improvement_pred: -135.086566347 maximum improvement: 195.269363864 (rd-rplusc-21)average improvement_real: -4.6764608952 maximum improvement_real: 26.36035948 (rd-rplusc-21) 

